Sample_Name	Boulder_Height_m
TM14-07--886	1.14568958622754
TM14-07--887	1.17552926289961
TM14-07--888	1.15585241271413
TM14-07--889	1.20349161112328
TM14-07--890	1.28642728886524
TM14-07--891	1.30489480649343
TM14-07--892	1.22563523513796
TM14-07--893	1.27622944754945
TM14-07--894	1.17830601053496
TM14-07--895	1.28175654918637
TM14-07--896	1.27621400193155
TM14-07--897	1.07099952841645
TM14-07--898	1.09928510416892
TM14-07--899	1.18591412623238
TM14-07--900	1.33430286129801
TM14-07--901	1.24720699276759
TM14-07--902	1.13600373607052
TM14-07--903	1.19189335465808
TM14-07--904	1.14918289323172
TM14-07--905	1.16061777660373
TM14-07--906	1.28123911253508
TM14-07--907	1.15923785159543
TM14-07--908	1.2354633927864
TM14-07--909	1.14512981775032
TM14-07--910	1.21776329092273
TM14-07--911	1.00315231577827
TM14-07--912	1.25283716656356
TM14-07--913	1.1797621597856
TM14-07--914	1.20131534327895
TM14-07--915	1.31408561171515
TM14-07--916	1.1419149076968
TM14-07--917	1.13064845618033
TM14-07--918	1.1839829175067
TM14-07--919	1.16512479887013
TM14-07--920	1.1964909325744
TM14-07--921	1.20887551095499
TM14-07--922	1.0988599483352
TM14-07--923	1.20832012430336
TM14-07--924	1.2256288418402
TM14-07--925	1.20105470530621
TM14-07--926	1.24048000157336
TM14-07--927	1.31396070539675
TM14-07--928	1.1988548910947
TM14-07--929	1.10981122896225
TM14-07--930	1.20396051857874
TM14-07--931	1.18155501483235
TM14-07--932	1.17713277395394
TM14-07--933	1.07647095462506
TM14-07--934	1.24353012877232
TM14-07--935	1.12121601803243
TM14-07--936	1.25386814515083
TM14-07--937	1.27672590856981
TM14-07--938	1.15606551526709
TM14-07--939	1.24944390805523
TM14-07--940	1.22893215245669
TM14-07--941	1.11532318223632
TM14-07--942	1.18594338517674
TM14-07--943	1.21850107386719
TM14-07--944	1.13878848213607
TM14-07--945	1.30039427994009
TM14-07--946	1.19384474655131
TM14-07--947	1.2176116690388
TM14-07--948	1.20174534878341
TM14-07--949	1.11246747710793
TM14-07--950	1.2229754115067
TM14-07--951	1.18385945685536
TM14-07--952	1.30059778141193
TM14-07--953	1.20346976791433
TM14-07--954	1.18881770726023
TM14-07--955	1.20428918775585
TM14-07--956	1.16506360349229
TM14-07--957	1.12022470403674
TM14-07--958	1.19526273144575
TM14-07--959	1.11470311772497
TM14-07--960	1.19907089825337
TM14-07--961	1.20115222549228
TM14-07--962	1.18743981316851
TM14-07--963	1.198961639174
TM14-07--964	1.12698377561678
TM14-07--965	1.21166065067257
TM14-07--966	1.23955001521282
TM14-07--967	1.26598852475931
TM14-07--968	1.13343170619854
TM14-07--969	1.16234115464509
TM14-07--970	1.14511871523744
TM14-07--971	1.12720396866814
TM14-07--972	1.14173291825954
TM14-07--973	1.13318016327206
TM14-07--974	1.1816181983026
TM14-07--975	1.23585191736589
TM14-07--976	1.12962923335376
TM14-07--977	1.18456376155998
TM14-07--978	1.11306460311494
TM14-07--979	1.29671148501477
TM14-07--980	1.17634105559825
TM14-07--981	1.14506164205504
TM14-07--982	1.30659537714322
TM14-07--983	1.25635435656146
TM14-07--984	1.10137825096841
TM14-07--985	1.27752548997169
TM14-07--986	1.18449914450673
TM14-07--987	1.20381000781009
TM14-07--988	1.25063011162707
TM14-07--989	1.19578505258455
TM14-07--990	1.16950257065194
TM14-07--991	1.17194477076556
TM14-07--992	1.18172509343366
TM14-07--993	1.2946214151971
TM14-07--994	1.23876884101082
TM14-07--995	1.13748725222756
TM14-07--996	1.19976398012524
TM14-07--997	1.17571460057097
TM14-07--998	1.12351523410779
TM14-07--999	1.27071995375481
TM14-07--1000	1.15001011546975
TM14-07--1	1.28166854866978
TM14-07--2	1.29304132796923
TM14-07--3	1.13029581331463
TM14-07--4	1.16096066726785
TM14-07--5	1.14551709397193
TM14-07--6	1.2744704543073
TM14-07--7	1.17855578922892
TM14-07--8	1.09160170010447
TM14-07--9	1.16277688629269
TM14-07--10	1.15653294662404
TM14-07--11	1.21942677827771
TM14-07--12	1.23691664224046
TM14-07--13	1.26670080930215
TM14-07--14	1.21483946375858
TM14-07--15	1.25825859026164
TM14-07--16	1.25237624230448
TM14-07--17	1.16001407807519
TM14-07--18	1.15985532946422
TM14-07--19	1.27125111924858
TM14-07--20	1.24354066254173
TM14-07--21	1.29020737910092
TM14-07--22	1.18163775097069
TM14-07--23	1.20863656817526
TM14-07--24	1.15382908564632
TM14-07--25	1.28443104725352
TM14-07--26	1.13765873707334
TM14-07--27	1.18902041367334
TM14-07--28	1.05968248179266
TM14-07--29	1.12648488002948
TM14-07--30	1.19502950829185
TM14-07--31	1.26708586857289
TM14-07--32	1.12221302084071
TM14-07--33	1.22354420527351
TM14-07--34	1.1104639273244
TM14-07--35	1.19592539151685
TM14-07--36	1.17149378724676
TM14-07--37	1.10941486745415
TM14-07--38	1.23250190584807
TM14-07--39	1.2711512635892
TM14-07--40	1.15038099797085
TM14-07--41	1.13213745584306
TM14-07--42	1.28493829953075
TM14-07--43	1.2209689116275
TM14-07--44	1.12175645437644
TM14-07--45	1.20070457254564
TM14-07--46	1.13317902818906
TM14-07--47	1.31599267720486
TM14-07--48	1.09844388507195
TM14-07--49	1.22612358884601
TM14-07--50	1.18748141378965
TM14-07--51	1.25738266246944
TM14-07--52	1.19638242000102
TM14-07--53	1.21707860641872
TM14-07--54	1.25455375264283
TM14-07--55	1.11376964447183
TM14-07--56	1.1399694701259
TM14-07--57	1.08215906583613
TM14-07--58	1.21858129881368
TM14-07--59	1.18755200695584
TM14-07--60	1.19911687704705
TM14-07--61	1.22744791987658
TM14-07--62	1.2543419842524
TM14-07--63	1.22145054974911
TM14-07--64	1.23512881995023
TM14-07--65	1.21570268641554
TM14-07--66	1.17777290990286
TM14-07--67	1.15747931708661
TM14-07--68	1.24559459661571
TM14-07--69	1.24132955436192
TM14-07--70	1.17083297533269
TM14-07--71	1.114754084853
TM14-07--72	1.30002923328049
TM14-07--73	1.11498160495108
TM14-07--74	1.20231889842483
TM14-07--75	1.09391746971473
TM14-07--76	1.14495001593061
TM14-07--77	1.22472040033296
TM14-07--78	1.17950989144468
TM14-07--79	1.11745961043539
TM14-07--80	1.20112098728246
TM14-07--81	1.18897746763935
TM14-07--82	1.19417889123836
TM14-07--83	1.21625537823913
TM14-07--84	1.17869919662288
TM14-07--85	1.14814773396529
TM14-07--86	1.08873829558855
TM14-07--87	1.18782839745879
TM14-07--88	1.14393314419228
TM14-07--89	1.12169468041445
TM14-07--90	1.18835469639002
TM14-07--91	1.25087934403986
TM14-07--92	1.1123971424643
TM14-07--93	1.16608308134098
TM14-07--94	1.21602948873539
TM14-07--95	1.22529323792776
TM14-07--96	1.19364538186923
TM14-07--97	1.17167057578319
TM14-07--98	1.17430987347705
TM14-07--99	1.23455842699166
TM14-07--100	1.19351888917274
TM14-07--101	1.22138852324445
TM14-07--102	1.19346124573093
TM14-07--103	1.14615528832756
TM14-07--104	1.23532576058012
TM14-07--105	1.32338454487512
TM14-07--106	1.28746076325262
TM14-07--107	1.24418159312944
TM14-07--108	1.27460218481006
TM14-07--109	1.24955073211973
TM14-07--110	1.08142316462871
TM14-07--111	1.21417680726846
TM14-07--112	1.29380851606685
TM14-07--113	1.19651675037783
TM14-07--114	1.23954815510321
TM14-07--115	1.16902041521675
TM14-07--116	1.15558518479059
TM14-07--117	1.14696611808618
TM14-07--118	1.24111857060166
TM14-07--119	1.19057413118405
TM14-07--120	1.14799683324282
TM14-07--121	1.22491901947852
TM14-07--122	1.11537437366164
TM14-07--123	1.13840878639727
TM14-07--124	1.14043267603901
TM14-07--125	1.23685817862225
TM14-07--126	1.07981308439731
TM14-07--127	1.14021450828362
TM14-07--128	1.20626503233405
TM14-07--129	1.23093917645218
TM14-07--130	1.2056805910687
TM14-07--131	1.15170027136573
TM14-07--132	1.2708724776094
TM14-07--133	1.16291548526365
TM14-07--134	1.17479528847943
TM14-07--135	1.24034529613092
TM14-07--136	1.18667042791668
TM14-07--137	1.16470202854716
TM14-07--138	1.27469357125626
TM14-07--139	1.30940181746884
TM14-07--140	1.24427749635703
TM14-07--141	1.16164144067516
TM14-07--142	1.19453277035372
TM14-07--143	1.2660763394458
TM14-07--144	1.21083154401471
TM14-07--145	1.23207743435498
TM14-07--146	1.19065284027894
TM14-07--147	1.19929570755685
TM14-07--148	1.12385990902045
TM14-07--149	1.32336199091093
TM14-07--150	1.14856995256847
TM14-07--151	1.29495636759104
TM14-07--152	1.13440454761431
TM14-07--153	1.20666106360387
TM14-07--154	1.22097203656465
TM14-07--155	1.16269120197939
TM14-07--156	1.34123830389566
TM14-07--157	1.10889946993083
TM14-07--158	1.25511699645875
TM14-07--159	1.18023669015008
TM14-07--160	1.14475985996518
TM14-07--161	1.16793678636646
TM14-07--162	1.29255747203768
TM14-07--163	1.13968920456256
TM14-07--164	1.24058847805053
TM14-07--165	1.13862829320859
TM14-07--166	1.29040262404734
TM14-07--167	1.16466020097781
TM14-07--168	1.0871590794161
TM14-07--169	1.111735198744
TM14-07--170	1.30996753770091
TM14-07--171	1.20264508558726
TM14-07--172	1.23346541089792
TM14-07--173	1.1999879255607
TM14-07--174	1.15705117748155
TM14-07--175	1.21475347491947
TM14-07--176	1.22926841700319
TM14-07--177	1.12309097596381
TM14-07--178	1.21767238046098
TM14-07--179	1.19400855625342
TM14-07--180	1.33964681039849
TM14-07--181	1.25117360037352
TM14-07--182	1.18976564945876
TM14-07--183	1.26112851089468
TM14-07--184	1.26975665276971
TM14-07--185	1.18600591189096
TM14-07--186	1.22250407069632
TM14-07--187	1.16191283348581
TM14-07--188	1.19115570376141
TM14-07--189	1.11024508736086
TM14-07--190	1.24902809851219
TM14-07--191	1.22001166508994
TM14-07--192	1.20044150533085
TM14-07--193	1.17478485396977
TM14-07--194	1.16215332058356
TM14-07--195	1.17415107403124
TM14-07--196	1.2127017729943
TM14-07--197	1.22671397905038
TM14-07--198	1.20914732190745
TM14-07--199	1.18117591884037
TM14-07--200	1.18188164567807
TM14-07--201	1.0795981333929
TM14-07--202	1.14307642799081
TM14-07--203	1.20074302378972
TM14-07--204	1.23869735142186
TM14-07--205	1.19896241138836
TM14-07--206	1.24243774664232
TM14-07--207	1.17506843401772
TM14-07--208	1.11636591541136
TM14-07--209	1.20997828968305
TM14-07--210	1.14606831787274
TM14-07--211	1.25730768808657
TM14-07--212	1.32135892279526
TM14-07--213	1.08723227144807
TM14-07--214	1.30882119635543
TM14-07--215	1.1984180918958
TM14-07--216	1.12388428161522
TM14-07--217	1.19451138578992
TM14-07--218	1.21152193164972
TM14-07--219	1.10495083379655
TM14-07--220	1.25082448078503
TM14-07--221	1.17157961106386
TM14-07--222	1.18701058102099
TM14-07--223	1.09542228085541
TM14-07--224	1.2184706515081
TM14-07--225	1.18949626785458
TM14-07--226	1.22680477667263
TM14-07--227	1.1771968413199
TM14-07--228	1.24822528039985
TM14-07--229	1.11658779292646
TM14-07--230	1.28912498710663
TM14-07--231	1.13130280951876
TM14-07--232	1.33764123813022
TM14-07--233	1.27715882850616
TM14-07--234	1.11246789304761
TM14-07--235	1.25808361100838
TM14-07--236	1.32765207247037
TM14-07--237	1.20616964205469
TM14-07--238	1.17630874730344
TM14-07--239	1.21684952172155
TM14-07--240	1.21811214695144
TM14-07--241	1.13031212765286
TM14-07--242	1.32251593437157
TM14-07--243	1.11857039752411
TM14-07--244	1.2142607629904
TM14-07--245	1.1721787432794
TM14-07--246	1.21039461442524
TM14-07--247	1.22940041662419
TM14-07--248	1.17711492916608
TM14-07--249	1.30341927251509
TM14-07--250	1.23441513514399
TM14-07--251	1.14721356680991
TM14-07--252	1.26929493188471
TM14-07--253	1.20878991248963
TM14-07--254	1.2115613664428
TM14-07--255	1.10826860628717
TM14-07--256	1.13880237794668
TM14-07--257	1.19321063835467
TM14-07--258	1.18723251966235
TM14-07--259	1.11607615610187
TM14-07--260	1.19078166560052
TM14-07--261	1.19164449077109
TM14-07--262	1.23431621729904
TM14-07--263	1.24051219044902
TM14-07--264	1.21007955402616
TM14-07--265	1.27596093753085
TM14-07--266	1.29982476377797
TM14-07--267	1.21670664462986
TM14-07--268	1.18609087738678
TM14-07--269	1.16566244390243
TM14-07--270	1.21947158672145
TM14-07--271	1.25499047835421
TM14-07--272	1.20572255839663
TM14-07--273	1.27264686687436
TM14-07--274	1.26629711064546
TM14-07--275	1.12375542123755
TM14-07--276	1.22278167590851
TM14-07--277	1.24506520217572
TM14-07--278	1.24853697599845
TM14-07--279	1.1521162269063
TM14-07--280	1.17779290745278
TM14-07--281	1.25008671283744
TM14-07--282	1.23375523159293
TM14-07--283	1.19566280030364
TM14-07--284	1.3081935384673
TM14-07--285	1.13940540199933
TM14-07--286	1.1980791803233
TM14-07--287	1.27607479014936
TM14-07--288	1.15651085942432
TM14-07--289	1.10193965686159
TM14-07--290	1.20168604692088
TM14-07--291	1.15681977782883
TM14-07--292	1.23749857076348
TM14-07--293	1.21937566502912
TM14-07--294	1.21298741524945
TM14-07--295	1.25766898577443
TM14-07--296	1.12157373425225
TM14-07--297	1.20267578257723
TM14-07--298	1.2345395844801
TM14-07--299	1.15594565202825
TM14-07--300	1.17869172657882
TM14-07--301	1.25009911207617
TM14-07--302	1.14856348373239
TM14-07--303	1.21821078851584
TM14-07--304	1.11204286789614
TM14-07--305	1.28337348299664
TM14-07--306	1.1681325183001
TM14-07--307	1.25919381059989
TM14-07--308	1.20464483972047
TM14-07--309	1.1831429135992
TM14-07--310	1.31932067005359
TM14-07--311	1.26551101499615
TM14-07--312	1.19934720307841
TM14-07--313	1.17422198939814
TM14-07--314	1.12391969176984
TM14-07--315	1.25269961622838
TM14-07--316	1.21206544954329
TM14-07--317	1.1634972640228
TM14-07--318	1.2444538565872
TM14-07--319	1.20015852445512
TM14-07--320	1.0815583065676
TM14-07--321	1.24386159890392
TM14-07--322	1.09450965016237
TM14-07--323	1.13866574577981
TM14-07--324	1.20098994307944
TM14-07--325	1.20623966055918
TM14-07--326	1.28744528577982
TM14-07--327	1.29060482422076
TM14-07--328	1.20409598598174
TM14-07--329	1.22668411540841
TM14-07--330	1.24042296047332
TM14-07--331	1.23662261469765
TM14-07--332	1.31398648778858
TM14-07--333	1.13220443770036
TM14-07--334	1.19657627330875
TM14-07--335	1.24364634029953
TM14-07--336	1.09783947118074
TM14-07--337	1.18291341719939
TM14-07--338	1.30496103225949
TM14-07--339	1.11860320123823
TM14-07--340	1.24367468019108
TM14-07--341	1.13886341668824
TM14-07--342	1.18895005580968
TM14-07--343	1.29499631172893
TM14-07--344	1.23049115181875
TM14-07--345	1.20646759140953
TM14-07--346	1.09134230031391
TM14-07--347	1.05907450453035
TM14-07--348	1.20756939893831
TM14-07--349	1.23612611867271
TM14-07--350	1.19207191416758
TM14-07--351	1.37451331330627
TM14-07--352	1.25333043632367
TM14-07--353	1.196294113482
TM14-07--354	1.19902884160095
TM14-07--355	1.17317636121089
TM14-07--356	1.18591985738627
TM14-07--357	1.13245727600142
TM14-07--358	1.13389571802218
TM14-07--359	1.17192270279572
TM14-07--360	1.24964794569382
TM14-07--361	1.18177569365917
TM14-07--362	1.24546869638306
TM14-07--363	1.25357938416789
TM14-07--364	1.29453570229055
TM14-07--365	1.24683870633459
TM14-07--366	1.11501210432717
TM14-07--367	1.13408279029769
TM14-07--368	1.24552725740156
TM14-07--369	1.09510417181342
TM14-07--370	1.18311139927638
TM14-07--371	1.24585779850949
TM14-07--372	1.1718110118564
TM14-07--373	1.12381410007921
TM14-07--374	1.31274033372063
TM14-07--375	1.12856243737264
TM14-07--376	1.23187211121236
TM14-07--377	1.25775470102643
TM14-07--378	1.25251684232784
TM14-07--379	1.15453136553638
TM14-07--380	1.11822597620382
TM14-07--381	1.23475922831156
TM14-07--382	1.18647114374654
TM14-07--383	1.19928589637952
TM14-07--384	1.30005464472088
TM14-07--385	1.2450233330311
TM14-07--386	1.32067438118358
TM14-07--387	1.15482925393312
TM14-07--388	1.22429333848772
TM14-07--389	1.21072175779729
TM14-07--390	1.19754275920159
TM14-07--391	1.26204148773938
TM14-07--392	1.1097264958046
TM14-07--393	1.23492788151745
TM14-07--394	1.22420468053411
TM14-07--395	1.17690831865715
TM14-07--396	1.24039497138803
TM14-07--397	1.12294146862556
TM14-07--398	1.22758134520506
TM14-07--399	1.20036344218112
TM14-07--400	1.24363187702057
TM14-07--401	1.14816233730742
TM14-07--402	1.20364408094613
TM14-07--403	1.254670597089
TM14-07--404	1.19714920894882
TM14-07--405	1.13856549894475
TM14-07--406	1.17872183719222
TM14-07--407	1.23960363076389
TM14-07--408	1.2152852666933
TM14-07--409	1.28215987079051
TM14-07--410	1.13642623262436
TM14-07--411	1.10640525435209
TM14-07--412	1.23770248479661
TM14-07--413	1.23549490145982
TM14-07--414	1.22239001114245
TM14-07--415	1.15479643766353
TM14-07--416	1.12974629044432
TM14-07--417	1.22721553147813
TM14-07--418	1.26907429589588
TM14-07--419	1.11560063253351
TM14-07--420	1.16162789383591
TM14-07--421	1.21644826147173
TM14-07--422	1.2688126589496
TM14-07--423	1.28187891282058
TM14-07--424	1.18307447877104
TM14-07--425	1.21541486649994
TM14-07--426	1.28165652820085
TM14-07--427	1.20901947215915
TM14-07--428	1.16488279811181
TM14-07--429	1.23965143278283
TM14-07--430	1.29054197192727
TM14-07--431	1.24356120598189
TM14-07--432	1.24709449700454
TM14-07--433	1.16007149464566
TM14-07--434	1.10736653842664
TM14-07--435	1.26175392787284
TM14-07--436	1.14868321199297
TM14-07--437	1.19758874432798
TM14-07--438	1.25945899810871
TM14-07--439	1.14152206225654
TM14-07--440	1.22427856902726
TM14-07--441	1.17845988145368
TM14-07--442	1.25548818462699
TM14-07--443	1.22665344242765
TM14-07--444	1.18515782535442
TM14-07--445	1.23871473283663
TM14-07--446	1.20326751465782
TM14-07--447	1.17284775789879
TM14-07--448	1.23092008182828
TM14-07--449	1.17207141746044
TM14-07--450	1.29732321754383
TM14-07--451	1.26960719407287
TM14-07--452	1.13533836168568
TM14-07--453	1.30703878742316
TM14-07--454	1.15213633864723
TM14-07--455	1.18171523568656
TM14-07--456	1.14298314849242
TM14-07--457	1.20377172624116
TM14-07--458	1.20330441183372
TM14-07--459	1.20887503040619
TM14-07--460	1.07479724711208
TM14-07--461	1.15990620058998
TM14-07--462	1.08001230091638
TM14-07--463	1.29655184994921
TM14-07--464	1.25649704996205
TM14-07--465	1.16034790362339
TM14-07--466	1.24854198030699
TM14-07--467	1.18144973470206
TM14-07--468	1.20980409211887
TM14-07--469	1.21664788987442
TM14-07--470	1.23391402161753
TM14-07--471	1.28981383930833
TM14-07--472	1.16407340841718
TM14-07--473	1.15203991828939
TM14-07--474	1.23927414554231
TM14-07--475	1.15403149439959
TM14-07--476	1.18858223443127
TM14-07--477	1.13133218400788
TM14-07--478	1.07164380682195
TM14-07--479	1.06056034258082
TM14-07--480	1.17400354543585
TM14-07--481	1.20695665072037
TM14-07--482	1.15201163138518
TM14-07--483	1.24790962247449
TM14-07--484	1.33672844774976
TM14-07--485	1.22963139099298
TM14-07--486	1.20961131101365
TM14-07--487	1.30078382659066
TM14-07--488	1.18093491986657
TM14-07--489	1.02850690128804
TM14-07--490	1.13904200348226
TM14-07--491	1.0682794927509
TM14-07--492	1.22951940454717
TM14-07--493	1.14231113026089
TM14-07--494	1.26587467453175
TM14-07--495	1.21409643794554
TM14-07--496	1.22225273679624
TM14-07--497	1.21617725061255
TM14-07--498	1.27706593861087
TM14-07--499	1.14202973883287
TM14-07--500	1.19207580565287
TM14-07--501	1.21998352714043
TM14-07--502	1.34541423723137
TM14-07--503	1.18215233660911
TM14-07--504	1.17217515921661
TM14-07--505	1.21574959249845
TM14-07--506	1.19501314057155
TM14-07--507	1.25092996614571
TM14-07--508	1.2696289279212
TM14-07--509	1.19241019755399
TM14-07--510	1.07493607205465
TM14-07--511	1.20331281929072
TM14-07--512	1.17079583177108
TM14-07--513	1.19618077838321
TM14-07--514	1.14698394213842
TM14-07--515	1.13666347008409
TM14-07--516	1.09624556645897
TM14-07--517	1.25010493724209
TM14-07--518	1.11141716079391
TM14-07--519	1.2353083061441
TM14-07--520	1.25292954849568
TM14-07--521	1.24203505593378
TM14-07--522	1.20357007660742
TM14-07--523	1.08615269486711
TM14-07--524	1.22341129772622
TM14-07--525	1.28503364005523
TM14-07--526	1.1876011017119
TM14-07--527	1.13841098951792
TM14-07--528	1.13770825102948
TM14-07--529	1.30182500308978
TM14-07--530	1.2488232469754
TM14-07--531	1.27428374429176
TM14-07--532	1.13570646590182
TM14-07--533	1.29486699010379
TM14-07--534	1.1183679500987
TM14-07--535	1.16522357200575
TM14-07--536	1.26766085842996
TM14-07--537	1.16111571406128
TM14-07--538	1.13986594964341
TM14-07--539	1.2291086530079
TM14-07--540	1.15760845207491
TM14-07--541	1.149866243074
TM14-07--542	1.32286919648572
TM14-07--543	1.1789378806741
TM14-07--544	1.1147196035042
TM14-07--545	1.16623718836987
TM14-07--546	1.15361759215487
TM14-07--547	1.22134603342504
TM14-07--548	1.15382357510303
TM14-07--549	1.10722805094653
TM14-07--550	1.27468655994883
TM14-07--551	1.2180222438804
TM14-07--552	1.17994219886252
TM14-07--553	1.22980218165659
TM14-07--554	1.17199256736128
TM14-07--555	1.28809588949855
TM14-07--556	1.14995289146861
TM14-07--557	1.27732215097336
TM14-07--558	1.26479155799758
TM14-07--559	1.04188541019415
TM14-07--560	1.24502020362524
TM14-07--561	1.22609068952511
TM14-07--562	1.17692234855532
TM14-07--563	1.17443074220104
TM14-07--564	1.1365164716077
TM14-07--565	1.25541044914936
TM14-07--566	1.25515694877509
TM14-07--567	1.21029971571553
TM14-07--568	1.16413915688096
TM14-07--569	1.1711841459067
TM14-07--570	1.23445152318103
TM14-07--571	1.22154188408024
TM14-07--572	1.21645228349144
TM14-07--573	1.22139968282936
TM14-07--574	1.20378682031647
TM14-07--575	1.22305107752289
TM14-07--576	1.15509293647961
TM14-07--577	1.14312516194416
TM14-07--578	1.21829914845407
TM14-07--579	1.26709389203696
TM14-07--580	1.24262515797608
TM14-07--581	1.30173126474151
TM14-07--582	1.26558513182575
TM14-07--583	1.13348534681062
TM14-07--584	1.07559890634181
TM14-07--585	1.20304791785871
TM14-07--586	1.16176734724821
TM14-07--587	1.26191353993832
TM14-07--588	1.23236363755386
TM14-07--589	1.19773149710515
TM14-07--590	1.25211446851328
TM14-07--591	1.17054649013642
TM14-07--592	1.21228406976289
TM14-07--593	1.18195019012089
TM14-07--594	1.17479814847914
TM14-07--595	1.19769752812727
TM14-07--596	1.23561711215007
TM14-07--597	1.15681464861648
TM14-07--598	1.10995354364833
TM14-07--599	1.26828688763223
TM14-07--600	1.2111467401587
TM14-07--601	1.21997560312373
TM14-07--602	1.18559273122265
TM14-07--603	1.24418966622558
TM14-07--604	1.1466155798239
TM14-07--605	1.1819547400525
TM14-07--606	1.1761790862755
TM14-07--607	1.22574809529575
TM14-07--608	1.17661494207675
TM14-07--609	1.10175492450198
TM14-07--610	1.26522557890473
TM14-07--611	1.16704986203009
TM14-07--612	1.18771904938259
TM14-07--613	1.13496276782839
TM14-07--614	1.24819792957678
TM14-07--615	1.22782508853794
TM14-07--616	1.15872336850734
TM14-07--617	1.13550922672454
TM14-07--618	1.16892958797501
TM14-07--619	1.18034242377834
TM14-07--620	1.27662941718094
TM14-07--621	1.19948429624906
TM14-07--622	1.21737552793231
TM14-07--623	1.27639847033021
TM14-07--624	1.2200300510275
TM14-07--625	1.32054315757808
TM14-07--626	1.22736964998275
TM14-07--627	1.16514849937216
TM14-07--628	1.29079790619949
TM14-07--629	1.30546092904273
TM14-07--630	1.20404585448557
TM14-07--631	1.20880050575955
TM14-07--632	1.26037221787642
TM14-07--633	1.21250569661368
TM14-07--634	1.13636625394125
TM14-07--635	1.17288730090338
TM14-07--636	1.21500557501355
TM14-07--637	1.18928067463532
TM14-07--638	1.20861375433912
TM14-07--639	1.24717913988824
TM14-07--640	1.2079335172143
TM14-07--641	1.17261380478246
TM14-07--642	1.16183418686788
TM14-07--643	1.21461865398276
TM14-07--644	1.02311490283979
TM14-07--645	1.20979800871071
TM14-07--646	1.23068363985645
TM14-07--647	1.20791148821989
TM14-07--648	1.18965540714339
TM14-07--649	1.21544936461325
TM14-07--650	1.2619120837975
TM14-07--651	1.04392362389679
TM14-07--652	1.2099910823111
TM14-07--653	1.2925362652347
TM14-07--654	1.27252498875079
TM14-07--655	1.10508195544493
TM14-07--656	1.12258802633596
TM14-07--657	1.12787067501289
TM14-07--658	1.24037115415101
TM14-07--659	1.17863478960139
TM14-07--660	1.27779149742324
TM14-07--661	1.29314577521986
TM14-07--662	1.2372862005187
TM14-07--663	1.24359815920366
TM14-07--664	1.2453341032438
TM14-07--665	1.29857862363095
TM14-07--666	1.20605796122998
TM14-07--667	1.17256976435665
TM14-07--668	1.23435740852526
TM14-07--669	1.20524845450037
TM14-07--670	1.15809129815813
TM14-07--671	1.3521132589003
TM14-07--672	1.19912872142943
TM14-07--673	1.25945281247919
TM14-07--674	1.10994667942195
TM14-07--675	1.14645239365997
TM14-07--676	1.17613666819962
TM14-07--677	1.16920843235211
TM14-07--678	1.16567362798204
TM14-07--679	1.14607552941736
TM14-07--680	1.18399094338574
TM14-07--681	1.21123617667724
TM14-07--682	1.21624901613161
TM14-07--683	1.10312579766937
TM14-07--684	1.25700912782733
TM14-07--685	1.18065029916842
TM14-07--686	1.15884882739564
TM14-07--687	1.18799044131176
TM14-07--688	1.11919227610093
TM14-07--689	1.16089039822966
TM14-07--690	1.28584634169797
TM14-07--691	1.25625490864034
TM14-07--692	1.19597976632463
TM14-07--693	1.15421857346201
TM14-07--694	1.21472875982081
TM14-07--695	1.13098249485665
TM14-07--696	1.26677334545328
TM14-07--697	1.1325718166201
TM14-07--698	1.20963670950482
TM14-07--699	1.13779305163028
TM14-07--700	1.2284292534628
TM14-07--701	1.1883812435463
TM14-07--702	1.23832055546219
TM14-07--703	1.1780854730223
TM14-07--704	1.14867080780575
TM14-07--705	1.15066333004911
TM14-07--706	1.0401183161186
TM14-07--707	1.17099414661237
TM14-07--708	1.09406367802809
TM14-07--709	1.3088700545696
TM14-07--710	1.07512407047458
TM14-07--711	1.22120247869033
TM14-07--712	1.16042779272839
TM14-07--713	1.17699783817933
TM14-07--714	1.23992378924316
TM14-07--715	1.26110803586198
TM14-07--716	1.23167959288593
TM14-07--717	1.22405958914613
TM14-07--718	1.08348079128731
TM14-07--719	1.26942538759656
TM14-07--720	1.24289581228353
TM14-07--721	1.12382264746061
TM14-07--722	1.17205396316047
TM14-07--723	1.30731688388489
TM14-07--724	1.06983467880602
TM14-07--725	1.11764538612788
TM14-07--726	1.22042493801865
TM14-07--727	1.17650208019088
TM14-07--728	1.15259373494477
TM14-07--729	1.20548293335069
TM14-07--730	1.25216198413823
TM14-07--731	1.21980613002327
TM14-07--732	1.20774018052947
TM14-07--733	1.25468296939594
TM14-07--734	1.1594086268839
TM14-07--735	1.34998284813036
TM14-07--736	1.2851760791145
TM14-07--737	1.14243799464412
TM14-07--738	1.16376534209126
TM14-07--739	1.31730212735814
TM14-07--740	1.19990224865913
TM14-07--741	1.21666376110546
TM14-07--742	1.23369481386033
TM14-07--743	1.06577063706984
TM14-07--744	1.21461759064697
TM14-07--745	1.15820169799332
TM14-07--746	1.2630813857101
TM14-07--747	1.13216470753905
TM14-07--748	1.20339053134999
TM14-07--749	1.11484994895119
TM14-07--750	1.19598067932759
TM14-07--751	1.09217993392771
TM14-07--752	1.15266797242356
TM14-07--753	1.28316456655182
TM14-07--754	1.00692694220108
TM14-07--755	1.098055218246
TM14-07--756	1.1172881707929
TM14-07--757	1.16725321251962
TM14-07--758	1.16107798673507
TM14-07--759	1.19045787564266
